id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,y
609,5.86682462692261,0.0117129907011986,0.045844528824091,0.0551137700676918,0.0274301022291183,0.0689340010285378,-0.0585738271474838,0.0277849547564983,-0.0392664708197117,0.0345901660621166,-0.0219885371625423,0.0321347415447235,-0.0092192105948925,0.0385930240154266,0.0127946687862277,0.0103263324126601,-0.0100526297464967,0.0325621031224728,-0.00376742356456816,-1
610,5.78115892410278,0.248149618506432,-0.269908934831619,0.192949086427689,-0.227108359336853,0.0294389501214027,-0.0930667892098427,0.0488942600786686,-0.101626753807068,-0.00360684841871262,-0.0388842672109604,-0.0303748678416014,0.0157233588397503,-0.0564267449080944,0.0225878711789846,-0.0262621827423573,0.0122887650504708,-0.0154586248099804,0.011422355659306,-1
611,5.57498550415039,0.305970877408981,-0.0184505134820938,0.136786863207817,-0.00918594654649496,-0.0647596940398216,0.0284879077225924,0.0194025076925755,-0.0438134111464024,0.0105799557641149,-0.0365045554935932,-0.0216268971562386,-0.0386600941419601,-0.0291494689881802,-0.00778146320953965,0.00504351779818535,-0.0390342324972153,-0.00683870352804661,-0.020015200600028,1
612,5.53422498703003,0.165975987911224,-0.223034873604774,0.154712229967117,-0.163833901286125,0.0696890279650688,-0.0846366137266159,0.0578544437885284,-0.0648161992430687,-0.00818587373942137,-0.0285988077521324,-0.0708300322294235,-0.0227096267044544,-0.0345413088798523,-0.0244113225489855,-0.0477737560868263,0.00998249743133783,-0.0157429277896881,-0.0255732592195272,1
613,5.94065570831299,0.0841024965047836,0.11726263910532,-0.0387939885258675,-0.0105397636070848,-0.0387392528355122,-0.0331151112914085,-0.0280980598181486,-0.0151478499174118,0.00785233359783888,-0.0441860444843769,-0.0208460539579391,-0.034573744982481,-0.0164075884968042,-0.0238240007311106,-0.00967980455607176,-0.00848279520869255,0.0141736874356866,-0.018571350723505,-1
614,5.77265691757202,0.17297488451004,-0.221634492278099,0.167276948690414,-0.02509437315166,-0.00545730581507087,-0.147379979491234,0.0506198816001415,-0.0947830155491829,0.00146854168269783,0.00310612446628511,-0.0558590516448021,0.018985815346241,-0.0344935581088066,0.0112384706735611,-0.0248420871794224,0.0136426733806729,-0.0296423155814409,-0.00113666581455618,1
615,6.15665197372437,0.052749078720808,0.00548873748630285,0.0957120656967163,0.0260321758687496,0.0689372792840004,0.0514660775661469,0.0169288218021393,-0.0288659483194351,0.0236010923981667,-0.0155684808269143,0.00264064432121813,-0.0129235163331032,-0.00484694447368383,-0.00751235894858837,0.00321281026117504,-0.0181044097989798,0.000563361565582454,-0.000412739289458841,-1
616,6.27166080474854,0.119545497000217,-0.0194383785128593,0.125437766313553,-0.00494744442403316,0.0226451549679041,-0.0261760763823986,0.0149908643215895,0.0081143407151103,-0.00642968621104956,-0.0263850968331099,-0.0011229298543185,-0.00365175679326057,0.004094572737813,-0.00490777799859643,-0.00707913283258677,0.00327274249866605,0.00241541699506342,0.0243378225713968,1
617,5.58727836608887,-0.0714946910738945,1.9091421563644e-05,0.0196966715157032,-0.0644665509462357,0.00628005294129252,-0.0411997772753239,-0.0456410422921181,-0.0314013846218586,-0.00286022713407874,-0.0312374252825975,-0.00957893393933773,-0.0315445847809315,-0.0481373853981495,-0.00583895295858383,-0.0174129363149405,-0.0332987308502197,-0.005016113165766,-0.0236304383724928,1
618,6.36459302902222,-0.133090063929558,0.122377045452595,-0.0536161474883556,-0.0151851596310735,-0.0477336347103119,-0.0997097566723824,0.0329204127192497,-0.0910262316465378,-0.000632283976301551,-0.073640912771225,0.00192730862181634,-0.0368476323783398,0.0321193374693394,-0.00642455881461501,-0.00966292526572943,-0.0223415270447731,-0.0228120256215334,-0.00974056404083967,-1
619,6.26635551452637,0.298164308071136,-0.229003146290779,0.255893349647522,-0.232136830687523,0.0273711308836937,-0.180148661136627,0.00464948546141386,-0.0784081369638443,0.0202262941747904,-0.0519475378096104,-0.0573295876383781,-0.00728029478341341,-0.0210487302392721,-0.0184341501444578,-0.0192260053008795,0.000118021234811749,-0.0411515422165394,-0.0273275170475244,1
620,6.21117353439331,0.0575083307921886,-0.179518088698387,0.107902877032757,0.0341764092445374,0.0291437115520239,0.0108333192765713,-0.0600553564727306,-0.0650208294391632,0.00186852039769292,-0.0646296739578247,-0.00577431777492166,-0.0263489801436663,-0.0334838293492794,0.0147062754258513,0.00729009974747896,-0.0122150937095284,-0.00281957490369678,-0.00714722787961364,-1
621,5.87438678741455,0.00504328915849328,-0.0151490122079849,0.0904043316841126,0.00725429505109787,-0.00780153181403875,0.0144334863871336,0.015848683193326,-0.0536196045577526,0.0265470687299967,-0.0280998833477497,0.0109381610527635,-0.0104092806577682,-0.00412139669060707,0.00355784292332828,0.020734116435051,-0.00685163866728544,0.0167682133615017,0.00924899801611901,1
622,5.88515424728394,0.0456879995763302,-0.0605097748339176,0.137507140636444,-0.0319790244102478,0.0225605349987745,0.0219209678471088,-0.0275223534554243,-0.000334579555783421,-0.00203811656683683,-0.0221960432827473,0.0349708534777165,-0.0307890176773071,0.023037264123559,0.00555458571761846,0.0001605349680176,-0.00112182844895869,0.0196423307061195,-0.00490164384245872,1
623,5.98116064071655,-0.00821687187999487,-0.160894677042961,0.0777502134442329,-0.138357818126678,-0.0237672626972198,-0.0249919295310974,0.0197854358702898,-0.0275400970131159,-0.031149797141552,-0.0303743481636047,-0.0260062776505947,-0.0175755731761456,-0.00461043464019895,-0.038297850638628,-0.00156959134619683,-0.0124080618843436,-0.0262354575097561,-0.0114155914634466,1
624,6.26086378097534,0.0310788564383984,0.010502565652132,0.0886886939406395,0.0375192686915398,0.00944281928241253,0.0660058334469795,0.0356900133192539,-0.0504826754331589,0.0154739497229457,-0.0163291003555059,-0.0137428175657988,-0.0215101167559624,-0.0182854309678078,-0.00100556702818722,0.0301430560648441,-0.0383747667074203,0.027218870818615,-0.00118935480713844,1
625,5.94197511672974,0.165578082203865,-0.0570698082447052,-0.00979102868586779,0.0369767546653748,0.0300303585827351,-0.000587570888455957,-0.0408995486795902,-0.079678013920784,-0.00600481126457453,-0.00839134585112333,-0.000778550049290061,-0.0186229404062033,-0.0176782608032227,-0.0292162206023932,0.019012950360775,-0.0283517241477966,-0.00116077100392431,0.00513028772547841,-1
626,6.26951360702515,0.30323788523674,-0.0466774925589562,0.137627765536308,-0.0252459365874529,0.00330225960351527,-0.012547230347991,-0.0321665219962597,0.0387192890048027,-0.0205915383994579,0.00403266027569771,-0.00378721137531102,-0.0127631518989801,-0.0100296996533871,-0.00933275744318962,-0.0229319855570793,0.000119437150715385,-0.0201693009585142,-0.00436035171151161,-1
627,5.81923294067383,0.323057413101196,0.00245966017246246,0.0794166103005409,-0.103009767830372,0.100707106292248,-0.166888669133186,0.00165866443421692,-0.0136549137532711,-0.0359892472624779,0.00961384829133749,-0.0744194462895393,-0.0086694210767746,-0.0236143115907907,-0.0213653203099966,-0.0905469059944153,0.013507753610611,-0.0305718071758747,-0.0472570061683655,-1
628,5.37801074981689,-0.000766140641644597,-0.123354874551296,0.143002539873123,-0.000862183747813106,0.036259401589632,-0.0717329606413841,0.0061138765886426,-0.0152801517397165,0.0161492135375738,-0.0223093051463366,-0.0219407714903355,0.016394292935729,-0.0229916330426931,0.00842243526130915,0.0104876980185509,-0.00979873444885016,0.011699203401804,-0.00845339428633452,-1
629,6.11920690536499,-0.0690676122903824,0.0653691366314888,-0.0407672375440598,0.000448897713795304,-0.0748365446925163,-0.071726456284523,0.011757418513298,-0.0226466339081526,-0.018140060827136,-0.0258379671722651,-0.0529855638742447,-0.0136060994118452,-0.00820073485374451,-0.0165181253105402,0.00730565702542663,-0.00643553445115685,0.00196622172370553,-0.0250273440033197,1
630,6.35240697860718,0.284541666507721,-0.1459019780159,0.0835226699709892,0.0145286666229367,0.0267093181610107,-0.0868614166975021,-0.0743553191423416,-0.0184063743799925,0.00401202030479908,-0.0155193973332644,-0.0470383167266846,-0.0166354551911354,-0.023198002949357,-0.00721971364691853,-0.00652369204908609,-0.0149090094491839,0.00991054438054562,-0.0278862584382296,-1
631,5.85689926147461,0.115986712276936,-0.0922932922840118,0.0662709325551987,0.00966607220470905,-0.0252048373222351,-0.00343560450710356,-0.0344737507402897,-0.0105518233031034,0.00591088272631169,-0.034911472350359,-0.000669623841531575,-0.0272887740284204,-0.00806135777384043,0.0100970864295959,-0.0305151864886284,-0.00710659986361861,-0.0066543105058372,-0.0357271321117878,-1
632,6.411696434021,0.188333600759506,-0.156333491206169,0.0243612844496965,0.0255359094589949,-0.00564449699595571,-0.0323298647999763,-0.0406341068446636,-0.0216072276234627,-0.01514439471066,-0.0294251460582018,-0.0456331558525562,-0.0424458384513855,0.0370295718312263,-0.0347598567605019,-0.0248493533581495,0.00652766041457653,-0.0099317729473114,-0.0376561656594276,1
633,5.9357271194458,0.0549500212073326,-0.079418957233429,0.0914100110530853,-0.056335125118494,-0.0780591741204262,-0.00990638416260481,-0.0497020855545998,0.00830561108887196,0.0221764724701643,-0.040391243994236,0.0182278472930193,-0.0183360427618027,0.0228658225387335,-0.00225878343917429,-0.0128299258649349,0.00312485219910741,-0.0146786514669657,-0.0248634703457355,1
634,6.14562702178955,-0.0591164082288742,-7.76080196374096e-05,0.0695555210113525,0.0807325839996338,0.0194919165223837,0.0265366621315479,-0.0471185371279716,0.0142219522967935,-0.0172953307628632,0.026557607576251,-0.0370969995856285,0.0368697717785835,0.0209862720221281,0.00969410873949528,0.00766802718862891,0.0207941327244043,0.026539608836174,-0.0253937132656574,1
635,6.22234773635864,0.268384903669357,0.0331297442317009,0.0503981746733189,0.0481819547712803,-0.024890573695302,0.00974597875028849,-0.00984732713550329,0.00477078277617693,-0.0276586022228003,0.0388949662446976,-0.00366743048653007,-0.013248011469841,0.0112119019031525,0.0201603062450886,0.00263752415776253,-0.00395471462979913,0.0449106357991695,0.00467237457633018,-1
636,5.84053945541382,-0.0219235233962536,-0.0167847406119108,-0.0418945476412773,0.00791974831372499,-0.00209263805299997,0.0172990541905165,0.0193120017647743,-0.0129083096981049,-0.0131478300318122,0.0284566152840853,-0.0264026019722223,-0.0277151837944984,0.0223138183355331,0.00801187567412853,0.01186154037714,-0.0199384950101376,0.0201037600636482,-0.014259840361774,-1
637,6.5698504447937,-0.0360553748905659,0.0347806662321091,0.0129466596990824,-0.0380647704005241,-0.0175756271928549,-0.04380002617836,-0.0361003652215004,-0.0417089723050594,-0.0113624595105648,-0.025913966819644,-0.0295461807399988,-0.0291105955839157,-0.00893056392669678,-0.0374015718698502,-0.0205889120697975,-0.0181321389973164,0.00631938641890883,-0.00629130005836487,1
638,5.93039751052856,-0.203309908509254,0.0242712032049894,-0.00438904762268066,-0.0417989641427994,-0.0209139343351126,-0.0183757487684488,-0.00719600124284625,-0.00973362289369106,-0.00845517590641975,-0.0157148037105799,-0.0144804399460554,-0.0288536828011274,-0.0136593459174037,-0.0227530673146248,-0.00379360374063254,-0.0130969602614641,-0.00466408347710967,-0.0173453073948622,-1
639,6.07362508773804,0.0814990848302841,-0.0849990993738174,0.142045974731445,-0.0215259157121181,-0.108912646770477,-0.00364316627383232,-0.0331980846822262,0.00873268954455853,-0.00330901984125376,-0.0464670322835445,0.00846914388239384,-0.0277997069060802,-0.00708859926089644,-0.0106919212266803,-0.0340827591717243,0.00596714532002807,-0.0181429907679558,-0.0326141528785229,1
640,5.84589529037476,0.0380614399909973,-0.0807454362511635,0.0744380280375481,0.0659603103995323,-0.00242856121622026,0.0240392033010721,0.00551358005031943,-0.0271738022565842,0.00562793528661132,-0.00741834286600351,0.00520457746461034,-0.0291811935603619,-0.0101120108738542,0.00329672545194626,0.00432434352114797,-0.0173104368150234,0.0323415137827396,-0.00371749443002045,-1
641,6.09598016738892,-0.0777141898870468,-0.0505231209099293,0.0214762222021818,-0.0259168595075607,-0.0277429278939962,-0.0423173792660236,0.000745569763239473,-0.0188498739153147,-0.0145055428147316,-0.0132564157247543,-0.0121403383091092,-0.0294514931738377,0.00718061113730073,-0.00595130305737257,-0.0109128318727016,-0.00936556328088045,-0.00206889910623431,-0.0103090004995465,1
642,5.34547090530396,-0.0891439393162727,-0.107051685452461,0.105889827013016,-0.0482615865767002,-0.00465837912634015,-0.0365954041481018,-0.0180719643831253,-0.00451530655846,-0.032423410564661,-0.013336293399334,-0.026450464501977,-0.00603849906474352,-0.0108477026224136,-0.00924810115247965,-0.0134211564436555,-0.0113433105871081,-0.00636456301435828,-0.0182900689542294,1
643,5.74243927001953,0.123293325304985,0.0927744433283806,0.0687708854675293,0.0622263140976429,-0.0572505407035351,0.0085619306191802,-0.000530759221874178,0.0128728179261088,-0.0186069812625647,0.0119402576237917,0.0171372257173061,-0.0129617443308234,0.0294421128928661,0.0184353273361921,0.0208569411188364,-0.0100023709237576,-0.00673537887632847,-0.00275578396394849,-1
644,5.83379602432251,0.28790158033371,-0.278660118579865,0.23980438709259,-0.155859783291817,0.101297453045845,-0.109620943665504,0.0347099229693413,-0.0463249459862709,0.00931850355118513,-0.00533289974555373,-0.021558865904808,-0.000339423102559522,-0.0395935401320458,0.0322071015834808,-0.0451599843800068,0.02245082706213,-0.0326999239623547,-0.00231901090592146,1
645,6.18825960159302,-0.119306191802025,-0.0856724083423615,0.0417529158294201,-0.0499308407306671,0.0593470185995102,-0.103749312460423,0.0441594496369362,-0.0381863228976727,-0.0460633523762226,0.0169602036476135,-0.0602200031280518,0.00211077043786645,-0.030552227050066,-0.0175988674163818,0.033284030854702,-0.0503408685326576,0.017634691670537,-0.00987996906042099,1
646,5.91833114624023,-0.199128434062004,-0.0991747975349426,0.0663445889949799,-0.0785857439041138,-0.0168245136737823,-0.053212683647871,-0.0108554242178798,-0.0233024973422289,-0.0287001542747021,-0.0121037689968944,-0.0318538434803486,-0.0121148740872741,-0.00357324164360762,-0.0107924183830619,-0.00649101287126541,-0.0173620171844959,0.00242864061146974,-0.0184569489210844,1
647,5.53504371643066,0.0863320082426071,0.00700380420312285,0.00377765623852611,0.0353868529200554,-0.0414609611034393,-0.0706254467368126,-0.0164197534322739,-0.0190864950418472,-0.0103089539334178,-0.0222911238670349,0.0206289477646351,-0.000351118622347713,0.00771786877885461,0.00146037538070232,-0.00989142805337906,-0.00556120695546269,0.00194449932314456,-0.00144368724431843,1
648,6.26395797729492,-0.103546507656574,-0.0289383437484503,0.021833648905158,0.00332820392213762,0.0277885291725397,0.0246891360729933,-0.00733810104429722,-0.0314272753894329,0.0102670658379793,-0.00846061576157808,0.00708576384931803,-0.00991411507129669,0.00528297899290919,0.0163630172610283,0.00817371811717749,0.00109671195968986,0.0241173822432756,-0.00973450392484665,1
649,6.21934175491333,-0.196037217974663,0.0640648752450943,0.0257068201899529,-0.0165254175662994,0.00101974024437368,-0.0241405926644802,-0.0123342322185636,-0.0139474710449576,-0.0299766696989536,-0.0136699518188834,-0.0283740591257811,-0.0296426266431809,-0.00304924277588725,-0.0276207029819489,0.00761187495663762,-0.0203326046466827,-0.0087279612198472,-0.0321367494761944,-1
650,5.61475467681885,0.221944585442543,-0.0226810351014137,0.0772358104586601,0.0294059682637453,0.0757481008768082,-0.00364364543929696,-0.0442975386977196,-0.0239285416901112,0.0121680172160268,-0.0237352773547173,-0.0343715324997902,-0.0339311584830284,0.0112048303708434,-0.0215581338852644,0.000760712428018451,0.00402744160965085,-0.0080594252794981,-0.00496515305712819,-1
651,6.06967926025391,0.29935696721077,-0.23370985686779,0.15839184820652,-0.158799439668655,0.105768531560898,-0.0318918004631996,-0.0182487331330776,-0.0274806208908558,0.0287951659411192,-0.0119628189131618,-0.0457491874694824,-0.0562709420919418,0.00677695404738188,0.0144746378064156,-0.0566997453570366,0.0106928627938032,-0.0467952452600002,-0.027905160561204,-1
652,6.26693391799927,-0.0779211223125458,0.0301876869052649,-0.0131738930940628,0.0143506182357669,-0.05631497874856,-0.0787097737193108,-0.033154085278511,-0.0331832729279995,-0.00185780075844377,-0.0650962218642235,-0.0189820863306522,-0.0319486185908318,0.000101745332358405,-0.0110971024259925,-0.010954812169075,0.019066845998168,-0.01714176684618,-0.0173674952238798,1
653,5.97872877120972,0.0184401702135801,-0.0879985690116882,0.0464561320841312,-0.0204122550785542,0.0194693170487881,0.0229238905012608,0.0494096204638481,-0.0636495724320412,0.0150009309872985,-0.0162838157266378,-0.0401707291603088,-0.0202590860426426,-0.000678095617331564,-0.0293486341834068,-0.00199738517403603,-0.0268697794526815,0.0182377640157938,-0.0149321360513568,1
654,5.69506883621216,0.352346807718277,-0.202545404434204,0.133401289582253,-0.0369296744465828,0.00962241273373365,-0.128682896494865,-0.00454429956153035,-0.0405654683709145,-0.0274525042623281,-0.0200329851359129,-0.0478785187005997,-0.0167221948504448,-0.0230403114110231,-0.00592862349003553,-0.0258398111909628,0.0176461506634951,-0.00457936571910978,0.00208214786835015,-1
655,6.05915212631226,0.11971428245306,-0.176774963736534,0.300517529249191,-0.0809256806969643,0.169483855366707,-0.12690107524395,0.0287314578890801,0.000453532324172556,0.00922478642314672,0.0133806867524981,-0.0217023473232985,0.044328548014164,-0.0577828586101532,0.072075366973877,-0.0298925694078207,-0.0106477197259665,-0.00298856478184462,-0.0280585866421461,-1
656,5.26852607727051,0.0766947343945503,-0.005399105604738,0.160264268517494,-0.0471511594951153,0.151807501912117,-0.0896394699811935,0.0168878138065338,-0.0356011651456356,-0.00856397766619921,0.027397595345974,-0.0438302420079708,0.0150299184024334,-0.040487390011549,0.00139201583806425,0.0103849582374096,-0.00822753272950649,-0.00112753000576049,-0.00728959869593382,-1
657,5.3895959854126,0.0866650491952896,-0.202067583799362,0.0232775509357452,-0.165552616119385,0.0974739491939545,-0.0881306305527687,0.0353890843689442,-0.0706791579723358,0.0284838918596506,-0.0400761999189854,-0.0487780943512917,-0.0392802096903324,-0.0341381244361401,-0.00867793709039688,-0.0579952336847782,-0.0194906089454889,0.00207267282530665,-0.0357058309018612,1
658,6.06305885314941,-0.0560384914278984,-0.0542010255157947,0.0722968801856041,0.0353459231555462,-0.0644873678684235,-0.0439991913735867,-0.0756293758749962,-0.0342153981328011,-0.000586908077821136,-0.0384256280958652,-0.0018778492230922,-0.0178546886891127,-0.0190358906984329,0.0352866426110268,-0.00401009386405349,-0.0129841780290008,0.0206544678658247,-0.0164560582488775,-1
659,6.1726541519165,-0.0324643440544605,0.0520968586206436,0.00718037318438292,-0.0176488161087036,-0.0324524790048599,-0.0583317019045353,0.00946719385683536,-0.0341371670365334,-0.0126637974753976,-0.0349118746817112,-0.0417433865368366,-0.0178383681923151,0.00916971638798714,-0.0303779579699039,0.0139175811782479,-0.00230667227879167,-0.0207798890769482,-0.0133222164586186,1
660,5.48163461685181,0.0933458060026169,-0.172910884022713,0.273774415254593,-0.153145417571068,0.00891143642365932,-0.190131053328514,-0.0304171144962311,0.00985962338745594,-0.082025520503521,0.0349541343748569,-0.0204639956355095,-0.0117500592023134,-0.0459046922624111,0.0267622396349907,-0.056998785585165,-0.00755178323015571,0.00548849673941731,-0.0467724241316319,-1
661,6.01337766647339,0.22598996758461,-0.026142280548811,0.00636892439797521,-0.0189471039921045,-0.0732075423002243,-0.0681244656443596,-0.00174839457031339,-0.0478761903941631,0.00773943029344082,-0.0602857619524002,-0.0506727993488312,-0.0683821439743042,-0.00955059379339218,-0.0189291462302208,-0.0209398325532675,-0.0255926568061113,-0.0153062213212252,-0.00827570725232363,1
662,6.19600057601929,0.042308684438467,-0.108606450259686,0.0344255641102791,0.0851244106888771,0.0284895654767752,0.00771043682470918,0.0218223184347153,-0.0389887690544128,0.0343828089535236,-0.0373770818114281,-0.015043318271637,-0.0103047909215093,0.00330624124035239,-0.0212307926267385,-0.000162850366905332,-0.0158091634511948,0.0145194018259645,-0.00927921012043953,1
663,5.853675365448,0.29660028219223,-0.195345684885979,0.277329117059708,-0.192598894238472,0.0106856897473335,-0.182057917118073,0.0243159830570221,-0.0781267285346985,-0.022862272337079,-0.0560336224734783,-0.0412530787289143,-0.00777098722755909,-0.0597786940634251,0.0289644412696362,-0.0835182517766953,0.039188526570797,-0.0459938868880272,-0.0390602797269821,1
664,6.08417654037476,0.12586809694767,0.00330592528916895,0.0726745650172234,-0.0128277000039816,0.042486734688282,-0.00305194570682943,-0.0222360249608755,-0.00460645603016019,-0.0189366601407528,-0.0329196900129318,-0.0262348782271147,-0.0215753726661205,-0.0302459187805653,-0.0246808473020792,-0.0272129718214273,-0.0239650793373585,-0.0277979727834463,-0.0198964737355709,-1
665,5.73655414581299,0.0917848125100136,-0.133551955223083,0.0936379358172417,-0.030167818069458,-0.0363222993910313,0.0103190196678042,-0.0310916863381863,-0.0394010171294212,-0.0436484925448895,-0.0276246275752783,-0.106493405997753,-0.0268570110201836,-0.0217128191143274,-0.0449310429394245,-0.00695482222363353,-0.0451134406030178,-0.00776524702087045,-0.0104189924895763,-1
666,5.95285558700562,0.0403175465762615,0.0863613486289978,-0.0419487655162811,-0.0208521950989962,-0.0313250049948692,-0.00208382238633931,0.000416938710259274,-0.0187846701592207,0.00870328396558762,-0.00494251260533929,0.0433175675570965,-0.00135928892996162,0.0202152002602816,0.00428214157000184,-0.00417946791276336,-0.0128486780449748,-0.00581937190145254,-0.0203100778162479,-1
667,5.80563688278198,0.162995204329491,-0.237485095858574,0.375868111848831,-0.116123273968697,0.0846105590462685,-0.13440153002739,0.0108928708359599,-0.0846641436219215,-0.0177267026156187,-0.0382458008825779,-0.0577787272632122,0.0161311887204647,-0.0803810283541679,0.0329439863562584,-0.0600648075342178,0.0178447719663382,-0.011456067673862,-0.0153664778918028,1
668,6.0083155632019,0.1137924939394,0.0593181736767292,0.00126396783161908,0.0122506245970726,0.00202087825164199,0.000364098872523755,-0.00143689126707613,0.0247758831828833,0.0166615080088377,0.00795984454452991,-0.0480555295944214,0.00331256934441626,0.00665883487090468,0.00233651557937264,-0.00704484060406685,0.00376743637025356,0.0191717371344566,-0.0168860517442226,1
669,5.98040676116943,0.346519291400909,-0.132606402039528,0.143302857875824,-0.174006178975105,0.0693743303418159,-0.115622296929359,0.0371865555644035,-0.114725857973099,0.00219998438842595,-0.0434096157550812,-0.0105497064068913,0.0140458885580301,-0.0141020091250539,0.029143676161766,0.00937684811651707,-0.000950649497099221,-0.0110756428912282,-0.0267604235559702,-1
670,6.15262746810913,-0.0283355843275785,-0.0956033244729042,0.0297186635434628,0.00157920562196523,0.00121957261580974,0.00257104681804776,0.00276178680360317,-0.00939074158668518,0.043593592941761,0.0136403944343328,0.0106173558160663,-0.0132450731471181,0.0129291955381632,0.0148658966645598,-0.000221185371628963,-0.0157434921711683,0.0111217014491558,-0.00923622213304043,1
671,6.39652347564697,0.199627190828323,0.0157782938331366,-0.00471396092325449,0.0162595845758915,0.00809764210134744,0.0372839383780956,0.023160420358181,-0.0224154125899076,0.050162497907877,-0.0410666354000568,0.0232706498354673,0.00334966531954706,-0.0116320373490453,0.0493246205151081,-0.00731542473658919,-0.000763130257837474,0.0301766619086266,-0.0331730581820011,-1
672,6.05775928497314,0.20178447663784,-0.0255484320223331,0.123911701142788,0.0616900697350502,-0.0405946001410484,0.00825250893831253,-0.0376503355801105,-0.0191551800817251,0.022047121077776,-0.0212335325777531,-0.0333392769098282,-0.00224323244765401,-0.0219908449798822,0.0256341807544231,-0.0322041027247906,0.00381711567752063,0.011448391713202,-0.0178612880408764,1
673,5.45913076400757,0.424017488956451,-0.195940241217613,0.0902761667966843,-0.174943551421165,0.0774068459868431,-0.0473136343061924,-0.0136322136968374,-0.0559884458780289,0.00392025336623192,-0.0432661548256874,-0.030365951359272,-0.0224079787731171,-0.0320900678634644,-0.0266236308962107,-0.0354882404208183,-0.00232808128930628,-0.036835890263319,-0.0297829862684011,-1
674,5.86993074417114,-0.293067902326584,-0.0902175679802895,0.0607187673449516,-0.0577201396226883,-0.00663280766457319,-0.0399052277207375,0.00479426747187972,-0.0397869199514389,-0.00168896885588765,-0.0172624532133341,-0.0149431368336082,-0.0100039029493928,-0.0039564254693687,-0.00747065851464868,-0.00293668545782566,-0.00948233436793089,-0.00338416756130755,-0.0281199552118778,-1
675,5.87738180160522,0.0497826971113682,-0.0389077737927437,-0.0255753491073847,-0.032774806022644,0.00230905716307461,-0.0550847835838795,-0.00709673902019858,-0.0674945563077927,-0.0441597029566765,-0.0193523745983839,-0.0326015613973141,-0.0341034159064293,0.0125851109623909,0.0206572599709034,-0.0150801995769143,-0.021708220243454,0.0175494514405727,-0.0241371300071478,1
676,6.25411319732666,-0.0578828975558281,0.199604004621506,-0.0296597890555859,-0.0350530482828617,0.0269865207374096,-0.0357263460755348,0.00945255625993013,-0.0332240015268326,0.0436418205499649,-0.0358667001128197,0.0291766207665205,-0.0205928757786751,0.0221190899610519,0.0167299471795559,0.0129450540989637,0.00675448030233383,0.00529597047716379,0.00806709006428719,1
677,6.00532007217407,0.0936473086476326,-0.0470123030245304,0.0863217040896416,0.0406382903456688,-0.016710564494133,-0.0477914214134216,-0.0627690926194191,-0.0181216616183519,0.0262184906750917,0.000602726882789284,-0.00810518115758896,-0.00139150582253933,0.00954722799360752,-0.00165502994786948,0.0109218908473849,-0.0144203864037991,-0.0227304697036743,0.015859954059124,-1
678,6.01111936569214,0.0372985079884529,-0.0800592750310898,0.111264929175377,0.123634055256844,-0.0200745407491922,-0.0158393885940313,-0.0228458568453789,-0.0470617860555649,-0.0455111041665077,-0.00286067021079361,-0.00663581630215049,-0.0374683775007725,-0.00323571311309934,-0.0139799267053604,0.0209641605615616,-0.0237684641033411,-0.014388975687325,-0.00934611726552248,1
679,6.04376220703125,-0.0459512211382389,-0.00625937478616834,-0.0837515890598297,-0.0354010164737701,-0.0700900480151176,0.0334153883159161,-0.0431839935481548,-0.0233976263552904,-0.0295200999826193,-0.0687763020396233,0.00701842131093144,-0.0735621526837349,0.00682304659858346,-0.0383844152092934,-0.0380833968520164,-0.0166443046182394,-0.0244395583868027,-0.0172422360628843,-1
680,5.10096836090088,0.042509488761425,-0.173129618167877,0.131488516926765,-0.0682472512125969,0.0510862097144127,-0.0313789546489716,-0.0158091317862272,-0.0338316671550274,-0.016588170081377,0.0194446966052055,-0.0328756012022495,0.0146391130983829,0.00292524509131908,0.0160098541527987,-0.0155368810519576,-0.00984224490821362,0.0264185946434736,-0.00837168283760548,-1
681,5.97372817993164,0.119329877197742,-0.13455730676651,0.190329343080521,-0.0856960639357567,0.0992904081940651,-0.138135746121407,0.0189623218029737,-0.089499831199646,0.0364881530404091,-0.0043163183145225,0.00901224464178085,-0.0108492532745004,-0.00705276429653168,-0.0316748842597008,-0.0224254988133907,0.0083392234519124,-0.0213136542588472,-0.0150532955303788,1
682,6.21235799789429,0.142315611243248,-0.0973733365535736,0.0584733411669731,0.0563796199858189,0.0294348169118166,-0.0330983549356461,-0.0667383298277855,-0.0730969607830048,-0.00369054521434009,-0.0545201003551483,0.00383747857995331,-0.024544432759285,-0.0285438187420368,-0.0347753129899502,0.00850476790219546,-0.0340104103088379,-0.00640494516119361,-0.0221895109862089,1
683,6.2990198135376,0.0855483412742615,-0.0985154062509537,0.00638869777321815,0.0110373608767986,-0.0507735945284367,-0.04599304869771,-0.0589900203049183,-0.0572219826281071,0.0360139571130276,-0.0204584877938032,0.00252101523801684,0.0429381467401981,-0.0313788391649723,0.00883646961301565,-0.00779258320108056,-0.0223134756088257,0.00614491989836097,0.0123831266537309,-1
684,5.96742534637451,-0.0344193018972874,0.0708780884742737,0.0562698394060135,0.042530469596386,-0.0198114439845085,-0.0355197750031948,0.0312802270054817,-0.0480428822338581,-0.000644070736598223,-0.0133788520470262,0.00729754567146301,-0.0206829644739628,0.00742374919354916,-0.0169113352894783,0.00293034384958446,-0.0142032559961081,0.00414542108774185,0.0026231687515974,1
